6.176680786864144346e-02,3.599289529043783742e-02,6.081809593057896368e-02,6.801473918119840811e-02,5.823030842523710393e-02,2.807597094795046336e-02,2.444616849118119370e-02,4.302591376098709869e-02,5.194841656452309220e-02,6.372055724760523898e-02,5.825460941937055104e-02,1.132097100519838771e-02,1.090722011757057699e-02,2.959633537508432610e-02
1.578713072386564095e-02,4.751142028689883667e-02,5.482542632650083680e-02,1.551192927328844465e-02,2.387004727428367057e-02,4.471176907263935130e-02,3.888002966452257930e-02,2.450147127791688778e-02,6.345530871576236798e-02,2.592171219296672893e-02,1.139524099054908292e-02,7.923168953598833109e-03,2.406823551930352759e-02,4.191769669661624814e-02
2.365420853760146630e-02,7.904049921453991379e-02,3.258383267815880002e-02,7.253615433454743688e-02,5.022154098679604273e-02,4.581626134387885990e-02,3.529259259386424014e-02,3.831326447382732425e-02,2.219629917071520853e-02,7.283883817917521930e-02,2.229041343476984016e-02,6.473407074589393462e-02,5.124330015165973196e-02,5.620242656247399424e-03
2.998446799973167320e-02,5.816071826686178281e-02,3.273404332765288832e-02,3.719674632510512613e-02,4.935524447284544980e-02,4.863497300610942348e-02,2.442414596063153392e-02,4.395339623850088445e-02,4.497130255521852860e-02,6.868244619740129786e-02,3.344809280628645298e-02,1.194705609813933277e-02,6.419812842115374396e-03,2.111029954032315678e-02
5.272071235519099758e-02,3.487559929517285856e-02,1.591859785622200263e-02,5.291270986897465139e-02,1.971505693588830946e-02,2.961020857620694918e-02,4.610963802480810836e-02,3.233472723273528304e-02,2.025470385376090809e-02,4.183426139234805441e-02,2.592047592857702615e-02,1.342385057999707400e-02,1.776676630875512024e-03,3.809617357042165142e-02
4.677269690281320863e-02,5.634095099556982178e-02,4.148220960595180862e-02,4.532010109431097722e-02,5.475600957144658582e-02,3.331256564540559240e-02,4.571988547575621398e-02,3.403974751633431772e-02,7.407187505554219120e-02,5.505748411661605390e-02,6.935855100548970510e-03,2.364852193053006493e-02,1.720335730445149078e-02,3.427231844768477420e-02
2.915341892180592712e-02,4.513196699123474091e-03,4.651562046816303669e-02,5.927513990315674136e-02,8.181120349929012908e-03,4.371889087742440727e-02,4.091568902199328034e-02,4.419750400197913938e-03,2.071216786267727344e-02,4.356766010696483393e-02,1.991708917558463691e-03,1.272579313083283328e-02,3.824694305108683468e-02,5.565759873203752345e-02
3.048648452401817727e-02,2.582909515771507000e-02,1.766602402332529201e-02,1.353240637238698266e-02,5.333917820738140469e-02,9.666167014326675078e-03,3.931301270287086702e-02,1.580331672161944256e-02,3.285145674341391486e-02,4.022300448517585753e-02,2.547364368885166042e-02,5.079542208341009807e-02,1.284852101209165917e-02,4.302539806870980810e-02
6.541281493099211641e-02,3.066228691407816773e-02,5.547584531244165174e-02,5.433266417619865563e-02,5.896175843800541966e-02,6.830707708281563706e-02,5.866482506970699916e-03,3.544852714289287166e-02,4.741670586897459017e-02,5.626299919276499945e-02,1.760238767273694871e-05,3.905174928567660669e-03,2.637299031625532295e-02,2.978785719238584082e-02
5.559762561001497377e-02,2.487870627048141201e-02,1.722844321373481410e-02,3.076434208820746224e-02,2.176671192280744960e-02,5.726675543972671589e-02,2.518736695563832464e-02,1.484042451802980965e-02,5.842856312679791525e-02,2.808162059468813018e-03,6.419447780048727348e-02,1.375422294264382062e-02,2.782091127682063958e-02,6.338719874916529107e-02
6.541941910007734173e-02,3.588559121082904313e-02,4.870727416051376379e-02,5.696754106558035886e-03,5.174819434574563087e-02,3.269992134719088700e-02,3.829938956727918509e-02,5.405656688590337877e-02,2.013136443229488620e-02,1.744127977080104502e-02,1.804522096964386937e-02,6.096878361275989699e-02,2.794948941561940792e-02,4.023176351460716615e-02
4.288185607705305435e-02,4.436383423692272926e-02,4.006502306268335672e-02,3.914526576087050402e-02,4.522165729654416960e-02,2.902329813762037289e-02,1.723590608566642063e-02,2.973317032211038324e-02,3.896325241302901060e-02,2.892354520966133533e-02,4.973761025471896274e-02,6.363897778118647597e-02,5.162122144359443561e-03,1.142980722325431450e-02
4.587539998989765416e-02,4.468005794116108181e-02,6.545065267553887116e-03,1.524597812015570514e-02,4.273820796386559179e-02,1.210317601402416572e-02,4.482381739268800208e-02,3.409648206311500368e-02,5.760206481124183209e-02,1.261880298062693223e-02,1.462203138582871507e-02,3.969079488551342100e-02,2.317495651701199574e-02,1.759434849962993042e-02
5.632604929520522441e-02,1.893139555730101106e-02,5.078227020160292621e-02,5.204548613110387273e-02,3.714349067177323549e-02,3.911698122418204304e-02,6.176962859324598015e-02,2.013017854246002686e-02,5.746508439695509340e-02,3.077542238945163433e-02,7.962431854817675694e-03,0.000000000000000000e+00,8.066544268201540982e-03,4.998564313797979400e-03
5.434370243735588135e-02,3.445767653241180867e-02,6.005526764714961413e-02,5.205638264417958294e-02,5.958092570464081084e-02,1.862467434411385625e-02,5.863204239267053031e-02,3.904633695824095280e-02,3.917515159861334473e-02,4.511124340884325318e-02,5.760698999172741801e-03,1.281938105655199001e-02,5.043608926560221029e-02,3.347073664957292416e-02
1.340468505511163005e-02,5.981211966034393271e-03,4.828615737695335364e-02,3.499037780349704280e-02,2.392133353784296756e-02,3.848293561889902514e-02,1.219777411417690902e-02,2.394025787753496087e-02,2.252043100695750102e-02,1.951661427637730803e-02,3.736075669032693641e-02,5.775340447887223477e-02,5.860344107893469129e-02,1.961034070783186298e-02
5.535457215734505138e-02,2.109749081048960598e-02,2.649409237433827599e-02,5.676372025990050751e-02,7.335231856345090541e-03,2.570379993331858154e-02,2.326647497294158720e-02,2.747046123871348805e-02,6.386368059300615019e-02,1.783141769080756611e-02,3.192774234910683573e-02,2.942541409899460114e-02,8.222569268052686703e-03,2.189038595604954340e-02
2.351036998649346649e-02,4.732240356154625988e-02,2.967038127395113870e-02,3.292945970796913591e-02,1.932551940945810565e-02,4.870378305348505021e-02,3.403073902434358700e-02,1.796251395899414044e-02,2.546908112332207236e-02,5.124260331968644860e-02,3.956282416634219340e-02,1.008517949867944116e-02,2.871669169883523873e-02,3.661378862928006683e-02
4.131699426454225887e-02,2.848760894744091152e-02,4.278635286838716745e-02,2.247513290086419757e-02,1.608071888222883591e-02,5.514279280949657691e-02,5.085758511738852627e-02,5.817936026038450503e-02,2.768215372994613926e-02,2.157378083179053649e-02,0.000000000000000000e+00,9.767977008170872569e-03,5.666968179138535955e-02,2.142279908191638618e-02
4.097051404462019597e-02,2.003763491130066202e-02,3.671168106298063755e-02,5.371026636553596911e-02,3.883362328988915896e-02,1.598885128527635993e-02,3.095714822351525869e-02,3.230880233047719180e-02,1.540556233029543101e-02,4.813151395292562806e-02,2.597040219473059283e-02,8.619451075464098708e-03,2.656091593031448955e-02,6.216034801682374100e-02
