1.338862258985990678e-02,4.749689370405657529e-02,5.909011179331762065e-02,1.218259328362457788e-05,4.559247314422135676e-03,3.671708752450178470e-02,2.885075724432137334e-02,3.932366396487412853e-03,5.547026623489064237e-05,5.757019577269020805e-02,2.910556477394832253e-02,8.788368186412334748e-03,4.838225648210048302e-02
4.425452648226425173e-02,2.290268335737258645e-02,8.182920431562887634e-03,7.556854277107034369e-03,5.238444800265809609e-02,3.553759718915796423e-02,4.685673730546891652e-02,2.560321332999893756e-02,2.393507934015482244e-02,5.376171169163659891e-02,9.207855867907277980e-04,1.815498027634771319e-02,2.443726736712247861e-03
5.605304705783416969e-02,6.081433931551644134e-02,4.652803714356627124e-02,2.396810143644393862e-02,1.415701106940266997e-02,4.822903168927204082e-02,4.102076342517729096e-03,3.241708849831064637e-02,4.454214678572896401e-03,1.380034300738641057e-02,3.346280340355013705e-02,5.336431650333624960e-02,6.027030833356192968e-02
4.674362436658822950e-02,4.089273058837206154e-02,7.549293002312124719e-05,2.153051235391961749e-02,0.000000000000000000e+00,6.482872341973462335e-03,2.113285657171047952e-03,1.025372439055288959e-03,4.715389638896663738e-02,3.489570760371383910e-04,2.998825351645350093e-02,2.614424435494437128e-03,4.206769329334766189e-02
3.507865523091148463e-02,5.463458581248702844e-02,2.262637084138321292e-02,6.930017498009024765e-03,9.437912102396080888e-03,1.738608752326029072e-02,5.281697567311784830e-02,2.903396317724197054e-02,1.193492407217250579e-03,2.274645100570716824e-02,4.041805549960340166e-02,0.000000000000000000e+00,5.417632798069725586e-02
3.157679370925398771e-02,4.061103526929128738e-02,1.708974105734201165e-02,6.713774403407433977e-02,3.484918020694285912e-02,5.028860246821642566e-02,4.775237043911211010e-02,2.846752221168518185e-02,2.947785117689308981e-02,1.320078503003631722e-03,3.654924967408616776e-02,1.684145103915375349e-02,3.828821016502405999e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.223790396327292460e-02,5.086933725088170488e-02,4.162959076080260078e-03,5.217167887196386827e-02,1.541564004549434742e-02,1.010176749705576221e-02,3.815423079609335522e-02,1.144364041078380252e-02,5.167136477774411651e-02,0.000000000000000000e+00,4.677797663937654019e-03
4.095417923591673781e-02,0.000000000000000000e+00,2.448768408877037908e-02,8.545703007915165031e-03,0.000000000000000000e+00,1.665823134021966051e-02,4.398510238196230325e-04,2.587741606716675771e-03,2.177304290995459718e-02,4.994879694630326161e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.046362393618645650e-02
5.255832761746877593e-03,4.712072666803348436e-02,2.543139896816582618e-02,4.876526244949366817e-02,2.884832413278232838e-02,1.190450191097187568e-02,4.161943837713492911e-02,2.433573444362332333e-02,4.003912717759946366e-02,8.973600579912650499e-06,3.715485876411457611e-02,1.280555406119418017e-02,4.616498356750604187e-02
5.587133581273862580e-03,1.384477982312475389e-02,1.332403355934545265e-02,1.321857128674488839e-02,2.438763487689206075e-02,3.096639565617823747e-02,5.287833388545483404e-02,3.423146688945534477e-02,1.708454873245355415e-02,4.252937437466079718e-02,1.712699047410330341e-02,2.175970717864822435e-02,1.997691263078358453e-02
