3.957361845859778959e-02,6.343139206173911693e-02
7.454370073420993337e-02,5.709783680742700623e-02
3.530773093812959035e-02,5.787442108624497872e-02
7.167790567532511536e-02,4.280260222574074763e-02
3.190984897776332624e-02,4.362549089863164420e-02
8.719164694276691774e-02,4.130216557504338623e-03
7.647744845865503405e-02,5.666143260189701603e-02
3.693547558918369722e-02,7.405064294364212263e-02
3.947710143336097439e-03,3.422831734262397896e-02
3.952344573407884365e-02,4.587584373223591028e-02
7.989333417431306039e-02,9.556119782854708214e-03
8.250051599714822159e-02,6.690108710716264652e-03
4.155236316010459119e-02,6.766411379142642235e-02
6.020757528832890518e-03,2.809537218083829960e-02
5.249239382817205007e-02,8.117244961661299052e-02
6.996201283798263171e-02,7.555391171137887385e-02
7.476995737072815451e-02,4.651162268504808323e-02
5.477617460076696088e-02,6.850951251770868999e-02
3.271998072562795970e-03,7.442337368239096418e-02
4.607382773336683029e-02,1.748913205337462168e-02
5.184386285798286975e-02,7.475807691918590070e-02
7.959670430092195825e-02,2.026524190382805388e-02
6.702605958423532573e-02,7.252528891717378856e-02
3.108840649768717171e-02,3.037983282713741309e-02
8.563238629858155315e-02,4.689447207132897005e-02
4.496640582762410215e-02,2.386105500143787320e-02
3.162426588533513716e-02,8.503902846146582650e-02
4.370453389445266845e-02,3.529974805509438623e-02
3.819973684719383394e-02,7.558755841779193560e-03
6.346159842853924329e-03,5.967460668827031384e-02
4.111726069824864216e-02,3.828308768742545720e-02
8.088461399894030998e-03,4.564115044008646566e-02
2.168217965001448255e-02,4.111296960303036097e-02
1.383035442420820979e-02,2.103407358082238360e-02
7.693229135316798084e-02,2.841649718268282609e-02
