2.472575121534696316e-02,5.485788937471709065e-02,2.977603229713635113e-02,1.375147953308797875e-02,5.369914081262457811e-02,3.497705233780587508e-02,5.387033504097984982e-02,3.435971059677300765e-02,2.080768319523095683e-02
4.675973385896035200e-02,1.252000327267088244e-02,9.610836570945326812e-03,9.979108040107200969e-03,2.928253127547339810e-02,9.146939792195506874e-03,6.592052833754470653e-02,6.790006434933967827e-02,6.903245288972617230e-03
6.074764386826141810e-02,5.079727543949517227e-02,5.414287802193745031e-02,7.214283479130793875e-02,2.907936243369380405e-02,2.005153037255108864e-02,5.156952913060317001e-02,4.931225719782116740e-02,5.856077044697828582e-02
4.350346622858725781e-02,2.639305910112837647e-02,8.328444146351402302e-03,6.427781705199846207e-02,6.130840116031373993e-02,2.104113009407887480e-02,2.140235018039067516e-02,2.648576061255274866e-02,5.234648704075955256e-02
5.337001836303698066e-02,6.223992185804098215e-02,7.134254050652819208e-03,1.650723628386451675e-02,5.775318054719784377e-02,7.537174431107900030e-03,8.769624776952943124e-03,2.532319031440003962e-02,6.047323146771348829e-02
6.734351724543991002e-02,1.296259802323835447e-02,2.156826496957805692e-02,4.046049888295935593e-02,3.030945972824218224e-02,3.243651115311548677e-02,4.421879504755199530e-02,6.527230341227946431e-02,1.020050731731184795e-02
3.691642285303081694e-02,1.275222882734530945e-02,2.864805392946412343e-02,3.716125958903955528e-02,4.406069556066297133e-02,1.156166209048666753e-03,4.123727683909896025e-02,3.039945124959778089e-02,6.171038666993623745e-02
2.569480162436636045e-02,4.089249092028796051e-02,2.091027179484542670e-02,2.236793867133509556e-02,6.009061740534218932e-02,1.070724827708597303e-02,1.984709518678174148e-02,5.887013555543832259e-03,4.926934334482524491e-02
4.378467387286533175e-02,6.038457521048927468e-02,6.907235751735617268e-02,5.400084383802312982e-02,3.416644014824415237e-02,6.230275840590795977e-02,7.001309824473002374e-02,1.445516187186763474e-02,3.441634150166000133e-02
3.451119185721675947e-02,1.970961950788071432e-02,5.692860935630078556e-02,4.417872270533775014e-02,5.239391922454395695e-02,1.552476240443697794e-02,6.383463077852800927e-02,4.320589905571312755e-02,2.045142657926980745e-02
5.787123099493234057e-02,2.543045629344731218e-02,6.079257519747679334e-02,3.638073213284903629e-02,2.810612773499414699e-02,1.553532219057699067e-02,3.682754198657404304e-02,8.135527585248039303e-03,4.695566552507646207e-02
6.100099713323207246e-02,1.620671453170747026e-02,1.847514628466566736e-02,2.618880518084731532e-02,2.845520559100087402e-02,1.221200328675499380e-02,2.906349648211127568e-02,1.331419639120890591e-02,5.236218092994573275e-02
